C	72	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	72	17378250	17389232	17402856	17405262	17410715	17411325	17415900	17419487	17426216	17426877	17432411	17433168	17441265	17452978	17463435	17481263	17507685	18023782
C	73	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	73	17077705	17089065	17102032	17104465	17109798	17110420	17114925	17118387	17125019	17125661	17131132	17131878	17139841	17151413	17161722	17179208	17204990	17710068
C	74	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	74	17259267	17271312	17284019	17286553	17291888	17292560	17297107	17300560	17307237	17307885	17313453	17314215	17322227	17333954	17344417	17362074	17388111	17897380
C	75	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	75	17456948	17469538	17481674	17484347	17489717	17490456	17495099	17498608	17505321	17505991	17511625	17512413	17520569	17532526	17543291	17561258	17587672	18102134
C	76	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	76	17180766	17193860	17205415	17208136	17213369	17214128	17218701	17222084	17228719	17229376	17234952	17235747	17243760	17255614	17266225	17283870	17309610	17811936
C	77	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	77	17321083	17334683	17345768	17348602	17353815	17354646	17359283	17362690	17369319	17369974	17375578	17376402	17384437	17396422	17407204	17425063	17451034	17958249
C	78	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	78	17533313	17547688	17558355	17561299	17566529	17567383	17572091	17575506	17582211	17582876	17588607	17589405	17597566	17609712	17620637	17638755	17665077	18178566
C	79	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	79	17468027	17482835	17492904	17495954	17501127	17502023	17506756	17510141	17516787	17517450	17523174	17523994	17532149	17544388	17555412	17573493	17599698	18107968
C	80	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	80	17678602	17694255	17703793	17706992	17712122	17713070	17717902	17721261	17727997	17728665	17734483	17735318	17743600	17756035	17767243	17785657	17812237	18324906
C	81	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	81	17866068	17882481	17891528	17894873	17900024	17901031	17905914	17909296	17916074	17916761	17922697	17923516	17931824	17944430	17955774	17974408	18001352	18520031
C	82	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	82	17669769	17686576	17695052	17698472	17703510	17704571	17709390	17712702	17719361	17720040	17725950	17726778	17734981	17747517	17758801	17777236	17803633	18312891
C	83	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	83	17830863	17847956	17855847	17859440	17864476	17865610	17870587	17873975	17880678	17881382	17887339	17888181	17896446	17909213	17920698	17939267	17965840	18479261
C	84	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	84	15517633	15523283	15534590	15539257	15539267	15539273	15539324	15541696	15544899	15545672	15548907	15551030	15555344	15555800	15559684	15560248	15565597	15573919	15581431	15593542	15610812	15945752
C	85	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	85	15353466	15359213	15370630	15374894	15374906	15374914	15374975	15377388	15380490	15381284	15384487	15386564	15390813	15391255	15395145	15395703	15401011	15409305	15416798	15428839	15445859	15776639
C	86	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	86	15680126	15686190	15698054	15702019	15702034	15702043	15702116	15704669	15707784	15708648	15711954	15714069	15718369	15718829	15722813	15723388	15728776	15737308	15745022	15757350	15774734	16111625
C	87	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	87	15618971	15624911	15637026	15640604	15640649	15640679	15640919	15643381	15646365	15647269	15650585	15652667	15656942	15657409	15661437	15662014	15667375	15675928	15683679	15695931	15713129	16048022
C	88	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	88	15513003	15519234	15531323	15534465	15534525	15534566	15534878	15537391	15540274	15541240	15544533	15546548	15550710	15551167	15555201	15555813	15561129	15569633	15577420	15589647	15606520	15939019
C	89	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	89	15727617	15733751	15746226	15749153	15749238	15749301	15749756	15752201	15755041	15756066	15759393	15761416	15765616	15766077	15770178	15770785	15776152	15784801	15792747	15805224	15822386	16160093
C	90	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	90	15868123	15874053	15886836	15889431	15889576	15889679	15890458	15892717	15895440	15896520	15899894	15901927	15906127	15906588	15910772	15911356	15916787	15925556	15933580	15946231	15963490	16304190
C	91	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	91	15773325	15779303	15792211	15794486	15794661	15794784	15795689	15797900	15800497	15801641	15804990	15806998	15811129	15811587	15815782	15816404	15821756	15830636	15838761	15851366	15868374	16204308
C	92	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	92	15953277	15959113	15972307	15974353	15974570	15974725	15975852	15977964	15980497	15981704	15985111	15987098	15991247	15991710	15995980	15996606	16002027	16011055	16019315	16032158	16049421	16388819
C	93	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	93	16164336	16169835	16183337	16185022	16185328	16185538	16187097	16188967	16191376	16192704	16196110	16198126	16202271	16202751	16207126	16207774	16213273	16222513	16231036	16244156	16261597	16605195
C	94	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	94	16092477	16098066	16111596	16113057	16113383	16113622	16115225	16117127	16119441	16120834	16124260	16126240	16130313	16130790	16135202	16135856	16141318	16150660	16159354	16172642	16189746	16528202
C	95	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	95	16385279	16390233	16404006	16405282	16405721	16406050	16408250	16409707	16411860	16413370	16416894	16418909	16422983	16423471	16428006	16428684	16434199	16443826	16452770	16466305	16483783	16829454
C	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	96	16387924	16392399	16406404	16407315	16407843	16408234	16410886	16412079	16414102	16415752	16418994	16420974	16424966	16425444	16430035	16430696	16436192	16445792	16454720	16468388	16485703	16833954
C	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	97	16176665	16181176	16195116	16195946	16196498	16196911	16199609	16200739	16202603	16204248	16207529	16209463	16213381	16213852	16218426	16219110	16224590	16234159	16243155	16256632	16273327	16612543
C	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	98	16586422	16590769	16605047	16605636	16606275	16606735	16609815	16610848	16612702	16614557	16617675	16619670	16623651	16624148	16628876	16629609	16635205	16645132	16654523	16668450	16685661	17032409
C	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	99	16635054	16639343	16653572	16654045	16654729	16655235	16658524	16659504	16661266	16663199	16666331	16668347	16672246	16672752	16677512	16678273	16683844	16693902	16703401	16717319	16734462	17081195
C	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	100	16473051	16476768	16490937	16491226	16491994	16492576	16496361	16497040	16498657	16500696	16503496	16505476	16509248	16509746	16514529	16515264	16520785	16530774	16540247	16554071	16570840	16914513
C	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	101	16605863	16609533	16623595	16623775	16624616	16625252	16629311	16629935	16631489	16633633	16636241	16638234	16641900	16642399	16647272	16648032	16653511	16663632	16673369	16687383	16703810	17052173
C	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	102	16670473	16674232	16688354	16688466	16689322	16689985	16694197	16694852	16696373	16698593	16701035	16703050	16706665	16707150	16712097	16712826	16718299	16728463	16738195	16752324	16768903	17117858
C	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	103	16668571	16672266	16686324	16686400	16687316	16688010	16692361	16692951	16694409	16696654	16699077	16701136	16704689	16705178	16710194	16710927	16716487	16726729	16736667	16750894	16767210	17112287
C	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	104	16929420	16933295	16947366	16947433	16948426	16949145	16953651	16954271	16955677	16957992	16960510	16962620	16966139	16966641	16971815	16972581	16978194	16988749	16999038	17013594	17030131	17376685
C	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	105	17122766	17126639	17140529	17140552	17141629	17142368	17147161	17147837	17149272	17151636	17153953	17156107	17159533	17160045	17165290	17166070	17171730	17182577	17193188	17207927	17224489	17575298
C	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	106	16907662	16911651	16925192	16925202	16926397	16927084	16931934	16932668	16934002	16936305	16938473	16940618	16943897	16944401	16949648	16950451	16955988	16966756	16977409	16991840	17007586	17353085
C	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	107	17163415	17167552	17181182	17181191	17182467	17183159	17188103	17188857	17190128	17192456	17194716	17196969	17200208	17200718	17206119	17206915	17212504	17223586	17234541	17249294	17265068	17613571
C	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	108	17352614	17356903	17370288	17370292	17371589	17372387	17377534	17378297	17379631	17382035	17384260	17386553	17389722	17390253	17395754	17396606	17402182	17413458	17424739	17439854	17455716	17805783
C	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	109	17172680	17176999	17189992	17189995	17191536	17192154	17197281	17198143	17199313	17201627	17203881	17206195	17209222	17209750	17215212	17216034	17221642	17233054	17244526	17259092	17274329	17619721
C	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	110	17321848	17326452	17339355	17339357	17340918	17341616	17346834	17347687	17348885	17351177	17353468	17355884	17358838	17359353	17364961	17365778	17371511	17382979	17394712	17409784	17424927	17768781
C	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	111	17825909	17830927	17843982	17843983	17845835	17846383	17851790	17852840	17853996	17856327	17858651	17861132	17864045	17864577	17870320	17871193	17876977	17889108	17901559	17916557	17931785	18284259
C	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	112	17566611	17571593	17583865	17583865	17585965	17586378	17591878	17593046	17594125	17596415	17598798	17601391	17604144	17604664	17610422	17611279	17616991	17629135	17641720	17656336	17670873	18014982
C	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	113	17631406	17636527	17648697	17648697	17650809	17651269	17656776	17657872	17658939	17661147	17663490	17666115	17668772	17669267	17675140	17675979	17681751	17694045	17706832	17721936	17736524	18081844
C	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	114	18353748	18359807	18372975	18375495	18376015	18382278	18383562	18384727	18387142	18389746	18392715	18395550	18396100	18402787	18403759	18410232	18424176	18438966	18456106	18472040	18859030
C	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	115	18110886	18117104	18129780	18132546	18132887	18139075	18140422	18141488	18143771	18146372	18149384	18152107	18152608	18159285	18160238	18166719	18180654	18195642	18212251	18227479	18607395
C	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	116	18358914	18365358	18377740	18380786	18380981	18387276	18388753	18389818	18392040	18394675	18397791	18400456	18400897	18407684	18408675	18415173	18429606	18445185	18461781	18476853	18863260
C	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	117	18551497	18558210	18570354	18573561	18573726	18580090	18581610	18582674	18584867	18587510	18590702	18593308	18593738	18600674	18601714	18608301	18622895	18638961	18655883	18670701	19060822
C	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	118	18319140	18326192	18337964	18341340	18341444	18347767	18349312	18350346	18352419	18355066	18358298	18360778	18361161	18368133	18369119	18375735	18390089	18406166	18423103	18437156	18815204
C	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	119	18580895	18588254	18599606	18603164	18603300	18609813	18611427	18612530	18614581	18617265	18620530	18622966	18623325	18630434	18631466	18638136	18652830	18669544	18686905	18700690	19083259
C	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	120	18595369	18603104	18613970	18617701	18617755	18624203	18625871	18627014	18628877	18631548	18634912	18637265	18637500	18644628	18645620	18652321	18666951	18683804	18701268	18714541	19102532
C	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	121	18557314	18565342	18575813	18579697	18579722	18586133	18587817	18588968	18590740	18593385	18596820	18599120	18599353	18606568	18607606	18614463	18629032	18646187	18663893	18676487	19059257
C	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	122	19133406	19142006	19152555	19156758	19163508	19165334	19166585	19168338	19171149	19174734	19177132	19177315	19184865	19185936	19193123	19208534	19226824	19245464	19258268	19655324
C	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	123	19318552	19327598	19337670	19342063	19348869	19350750	19352083	19353717	19356519	19360173	19362566	19362678	19370335	19371426	19378742	19394234	19412973	19432098	19444332	19846524
C	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	124	19208737	19218156	19227854	19232360	19239109	19240973	19242320	19243835	19246599	19250297	19252625	19252700	19260415	19261493	19268926	19284148	19302947	19322368	19333942	19730137
C	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	125	29177965	29193476	29211706	29218782	29229766	29232409	29234777	29237434	29243301	29251785	29256913	29257038	29274559	29277063	29294255	29321290	29357271	29393872	29413338	29710557
N	0	2
N	0	15640015
N	1	2
N	1	15050823
N	2	2
N	2	14769982
N	3	2
N	3	14037976
N	4	2
N	4	13959499
N	5	2
N	5	14024137
N	6	2
N	6	14053151
N	7	2
N	7	14171006
N	8	2
N	8	14322994
N	9	2
N	9	14373738
N	10	2
N	10	14252119
N	11	2
N	11	14293332
N	12	2
N	12	14252848
N	13	2
N	13	14326497
N	14	2
N	14	14311651
N	15	2
N	15	14380165
N	16	2
N	16	14431073
N	17	2
N	17	14427781
N	18	2
N	18	14422266
N	19	2
N	19	14495604
N	20	2
N	20	14512455
N	21	2
N	21	14564373
N	22	2
N	22	14573634
N	23	2
N	23	14586327
N	24	2
N	24	14593653
N	25	2
N	25	14597451
N	26	2
N	26	14666086
N	27	2
N	27	14673514
N	28	2
N	28	14627829
N	29	2
N	29	14458132
N	30	2
N	30	14378730
N	31	2
N	31	14364805
N	32	2
N	32	14388051
N	33	2
N	33	14374458
N	34	2
N	34	14404539
N	35	2
N	35	14409147
N	36	2
N	36	14685271
N	37	2
N	37	14632974
N	38	2
N	38	14549189
N	39	2
N	39	14518598
N	40	2
N	40	14522634
N	41	2
N	41	14518973
N	42	2
N	42	14484513
N	43	2
N	43	14480998
N	44	2
N	44	14511800
N	45	2
N	45	14606235
N	46	2
N	46	14605847
N	47	2
N	47	14599018
N	48	2
N	48	14609048
N	49	2
N	49	14622114
N	50	2
N	50	14644980
N	51	2
N	51	14665707
N	52	2
N	52	14659484
N	53	2
N	53	14660720
N	54	2
N	54	14693260
N	55	2
N	55	14746601
N	56	2
N	56	14768560
N	57	2
N	57	14799723
N	58	2
N	58	14839998
N	59	2
N	59	14826097
N	60	2
N	60	14879070
N	61	2
N	61	14890816
N	62	2
N	62	14915190
N	63	2
N	63	15002269
N	64	2
N	64	15039833
N	65	2
N	65	14984210
N	66	2
N	66	14999661
N	67	2
N	67	15010251
N	68	2
N	68	15044654
N	69	2
N	69	15097911
N	70	2
N	70	15136733
N	71	2
N	71	15171186
N	72	2
N	72	15180850
N	73	2
N	73	15187867
N	74	2
N	74	15229039
N	75	2
N	75	15267373
N	76	2
N	76	15292833
N	77	2
N	77	15300174
N	78	2
N	78	15327224
N	79	2
N	79	15367487
N	80	2
N	80	15415639
N	81	2
N	81	15433189
N	82	2
N	82	15476445
N	83	2
N	83	15496298
N	84	2
N	84	14707105
N	85	2
N	85	14706237
N	86	2
N	86	14775456
N	87	2
N	87	14786753
N	88	2
N	88	14748758
N	89	2
N	89	14780558
N	90	2
N	90	14763150
N	91	2
N	91	14816759
N	92	2
N	92	14862105
N	93	2
N	93	14888780
N	94	2
N	94	14968664
N	95	2
N	95	14947913
N	96	2
N	96	14904703
N	97	2
N	97	14977923
N	98	2
N	98	15054698
N	99	2
N	99	15078146
N	100	2
N	100	15042476
N	101	2
N	101	14997819
N	102	2
N	102	15052760
N	103	2
N	103	15132690
N	104	2
N	104	15276936
N	105	2
N	105	15275529
N	106	2
N	106	15310305
N	107	2
N	107	15390120
N	108	2
N	108	15473466
N	109	2
N	109	15475591
N	110	2
N	110	15613701
N	111	2
N	111	15731159
N	112	2
N	112	15765396
N	113	2
N	113	15770289
N	114	2
N	114	16749173
N	115	2
N	115	16781833
N	116	2
N	116	16773518
N	117	2
N	117	16817138
N	118	2
N	118	16975263
N	119	2
N	119	16993269
N	120	2
N	120	16906458
N	121	2
N	121	17022799
N	122	2
N	122	16976978
N	123	2
N	123	16976020
N	124	2
N	124	17043491
N	125	2
N	125	25523247
